
1,51,-308,-81,0.417236328125,-0.63232421875,-0.720458984375,-37.21662402528479,-23.52158477626545,2021-03-22 04:48:13.572728
1,68,-302,-68,0.42041015625,-0.640625,-0.7265625,-37.34976410620171,-23.461524121474426,2021-03-22 04:48:13.816290
1,57,-305,-102,0.417724609375,-0.627197265625,-0.723876953125,-36.88650748204097,-23.56350004377794,2021-03-22 04:48:14.121875
1,43,-285,-92,0.414306640625,-0.628662109375,-0.732177734375,-36.76995263781764,-23.234619553630797,2021-03-22 04:48:14.379260
1,39,-282,-84,0.411376953125,-0.626708984375,-0.722900390625,-36.99722400127112,-23.266657096885435,2021-03-22 04:48:14.638715
1,60,-311,-60,0.423095703125,-0.625244140625,-0.70361328125,-37.290765122774815,-24.2035026406835,2021-03-22 04:48:14.856912
1,35,-308,-67,0.406494140625,-0.629150390625,-0.722900390625,-37.18417353054468,-22.98495398907857,2021-03-22 04:48:15.086203
1,51,-292,-88,0.4072265625,-0.62939453125,-0.718994140625,-37.296314116023346,-23.08207782410392,2021-03-22 04:48:15.349854
1,37,-325,-57,0.408447265625,-0.627685546875,-0.7255859375,-37.01051560200371,-23.060829327443738,2021-03-22 04:48:15.619870
1,42,-293,-95,0.418701171875,-0.630126953125,-0.72607421875,-36.93611714800953,-23.534224400752933,2021-03-22 04:48:15.893994
1,59,-298,-72,0.416259765625,-0.63037109375,-0.70947265625,-37.46446689801764,-23.682310004019325,2021-03-22 04:48:16.163737
1,41,-313,-71,0.416259765625,-0.6220703125,-0.7060546875,-37.197380916084555,-23.862586897736314,2021-03-22 04:48:16.425695
1,47,-299,-81,0.420654296875,-0.63134765625,-0.7255859375,-36.9711701020473,-23.622540024125247,2021-03-22 04:48:16.700541
1,56,-287,-80,0.407958984375,-0.632568359375,-0.722900390625,-37.30981720553435,-23.010810897298587,2021-03-22 04:48:16.938813
1,60,-302,-91,0.415771484375,-0.62548828125,-0.72998046875,-36.66976291103722,-23.388840085344214,2021-03-22 04:48:17.182358
1,51,-297,-68,0.41845703125,-0.6298828125,-0.706298828125,-37.49750435225369,-23.85367578208814,2021-03-22 04:48:17.430355
1,44,-306,-83,0.406494140625,-0.636474609375,-0.71142578125,-37.83960056101867,-23.065990451117614,2021-03-22 04:48:17.654885
1,48,-322,-79,0.417236328125,-0.63134765625,-0.71630859375,-37.29322084150817,-23.60412780930158,2021-03-22 04:48:17.893616
1,37,-310,-69,0.433837890625,-0.6279296875,-0.72412109375,-36.64452965216138,-24.35341988906733,2021-03-22 04:48:18.136433
1,39,-297,-55,0.416748046875,-0.640625,-0.723876953125,-37.48702017985613,-23.322291093558913,2021-03-22 04:48:18.395672
1,54,-292,-82,0.41357421875,-0.626708984375,-0.714599609375,-37.2003213790185,-23.514837984201247,2021-03-22 04:48:18.627101
1,47,-300,-83,0.4169921875,-0.62890625,-0.7255859375,-36.92467530331905,-23.474009261840354,2021-03-22 04:48:18.875363
1,36,-307,-78,0.41845703125,-0.630859375,-0.7216796875,-37.09744598327065,-23.583925708356396,2021-03-22 04:48:19.120359
1,55,-290,-74,0.420654296875,-0.628662109375,-0.72705078125,-36.81236665757327,-23.63683220482874,2021-03-22 04:48:19.379098
1,49,-311,-65,0.414306640625,-0.625,-0.721923828125,-36.902027370648696,-23.45518779386933,2021-03-22 04:48:19.598412
1,47,-307,-84,0.419677734375,-0.62451171875,-0.73193359375,-36.50855339074119,-23.566121963001105,2021-03-22 04:48:19.851536
1,56,-310,-78,0.408203125,-0.62890625,-0.720458984375,-37.216284549139196,-23.11469771843394,2021-03-22 04:48:20.095955
