
1,31,-302,-117,0.42041015625,-0.61474609375,-0.71728515625,-36.47928782915617,-23.990572897971532,2021-03-22 04:53:12.776694
1,79,-305,-48,0.436767578125,-0.630615234375,-0.728271484375,-36.59746170649325,-24.388648270604953,2021-03-22 04:53:13.049051
1,45,-318,-79,0.424072265625,-0.626220703125,-0.70556640625,-37.260736597628885,-24.20495071970473,2021-03-22 04:53:13.348868
1,41,-316,-46,0.416015625,-0.623779296875,-0.72900390625,-36.61846311040311,-23.441425592468743,2021-03-22 04:53:13.603999
1,63,-308,-74,0.4345703125,-0.62939453125,-0.703369140625,-37.28027722094848,-24.72227722736392,2021-03-22 04:53:13.887548
1,40,-311,-62,0.406982421875,-0.63037109375,-0.7275390625,-37.09552626766678,-22.917486354111876,2021-03-22 04:53:14.105142
1,42,-310,-80,0.4140625,-0.63037109375,-0.724853515625,-37.05765506064313,-23.317934711722703,2021-03-22 04:53:14.330873
1,81,-302,-30,0.4169921875,-0.6259765625,-0.7265625,-36.768483115538636,-23.499688863203065,2021-03-22 04:53:14.557729
1,62,-302,-32,0.4169921875,-0.639892578125,-0.730224609375,-37.26978594253814,-23.242575135073047,2021-03-22 04:53:14.768096
1,32,-318,-140,0.420166015625,-0.622802734375,-0.724365234375,-36.639318967449384,-23.741267443782277,2021-03-22 04:53:14.977659
1,39,-306,-75,0.420166015625,-0.6279296875,-0.723876953125,-36.878390827850644,-23.675537397685364,2021-03-22 04:53:15.189448
1,28,-298,-88,0.420166015625,-0.60986328125,-0.716796875,-36.27903247914839,-24.05823454138531,2021-03-22 04:53:15.450921
1,40,-324,-83,0.414794921875,-0.624267578125,-0.718505859375,-36.95979120388157,-23.547162999361092,2021-03-22 04:53:15.767220
1,39,-319,-75,0.423828125,-0.63134765625,-0.720458984375,-37.06415585915979,-23.866234439048387,2021-03-22 04:53:16.036118
1,42,-292,-102,0.409912109375,-0.629150390625,-0.703857421875,-37.683157054927435,-23.470594495563375,2021-03-22 04:53:16.289224
1,89,-321,-42,0.40625,-0.640380859375,-0.717041015625,-37.84865643214981,-22.907621676796985,2021-03-22 04:53:16.551522
1,16,-280,-122,0.418212890625,-0.62744140625,-0.7060546875,-37.401363516573475,-23.881793494225168,2021-03-22 04:53:16.825990
1,46,-325,-84,0.42041015625,-0.628662109375,-0.716796875,-37.10834070522808,-23.795013296183797,2021-03-22 04:53:17.077394
1,44,-298,-64,0.4208984375,-0.6259765625,-0.721435546875,-36.85000728895905,-23.781220046389432,2021-03-22 04:53:17.320618
1,53,-321,-45,0.419677734375,-0.623291015625,-0.7314453125,-36.46871257305214,-23.591540239345402,2021-03-22 04:53:17.565689
1,58,-307,-99,0.42431640625,-0.623291015625,-0.717041015625,-36.79961426030346,-24.066223402457073,2021-03-22 04:53:17.807422
1,57,-292,-91,0.40673828125,-0.626220703125,-0.711669921875,-37.37845766960863,-23.22259050230478,2021-03-22 04:53:18.027032
1,25,-306,-93,0.416015625,-0.6396484375,-0.72607421875,-37.39386630301849,-23.264153252196685,2021-03-22 04:53:18.293280
1,23,-291,-63,0.42431640625,-0.62548828125,-0.7041015625,-37.2663237800886,-24.253271060261596,2021-03-22 04:53:18.584966
1,57,-297,-86,0.41796875,-0.62646484375,-0.725830078125,-36.79477099283252,-23.553898070447183,2021-03-22 04:53:18.805130
1,50,-314,-68,0.417236328125,-0.610107421875,-0.704833984375,-36.68159485756693,-24.112140586972888,2021-03-22 04:53:19.027386
1,40,-312,-83,0.421875,-0.629150390625,-0.724609375,-36.88281915830954,-23.73138294751403,2021-03-22 04:53:19.309424
1,29,-291,-104,0.41748046875,-0.627197265625,-0.725830078125,-36.83488159661278,-23.518907687798308,2021-03-22 04:53:19.565717
1,42,-296,-103,0.41748046875,-0.609619140625,-0.73388671875,-35.83011619621788,-23.63343168101024,2021-03-22 04:53:19.830548
