
2,42,-302,-69,0.15185546875,-0.55419921875,-0.881103515625,-31.792484872134665,-8.300219064477503,2021-03-22 06:08:06.305127
2,49,-296,-85,0.14697265625,-0.555419921875,-0.88037109375,-31.89321835517609,-8.036639098788795,2021-03-22 06:08:06.581028
2,58,-316,-79,0.148193359375,-0.557373046875,-0.87890625,-32.01938333157685,-8.103995346617065,2021-03-22 06:08:06.809090
2,55,-318,-69,0.145263671875,-0.54736328125,-0.882080078125,-31.478705830384555,-7.965729604917902,2021-03-22 06:08:07.028797
2,34,-319,-67,0.1494140625,-0.55419921875,-0.875732421875,-31.956995453790242,-8.203908542007381,2021-03-22 06:08:07.251830
2,66,-307,-76,0.143310546875,-0.55517578125,-0.879638671875,-31.91992260885687,-7.84449078070181,2021-03-22 06:08:07.523651
2,42,-306,-84,0.14892578125,-0.55615234375,-0.88037109375,-31.91777425738612,-8.1389993563858,2021-03-22 06:08:07.786311
2,63,-301,-88,0.1455078125,-0.556396484375,-0.879150390625,-31.98005819177781,-7.961423696997824,2021-03-22 06:08:08.008503
2,62,-312,-81,0.14111328125,-0.55029296875,-0.8818359375,-31.641020234537873,-7.7310738359065585,2021-03-22 06:08:08.232525
2,52,-307,-85,0.148681640625,-0.5546875,-0.88525390625,-31.713202158967686,-8.100102382717868,2021-03-22 06:08:08.456924
2,66,-282,-109,0.14599609375,-0.552001953125,-0.878173828125,-31.801758211561044,-8.011893874513111,2021-03-22 06:08:08.671686
2,60,-276,-82,0.148681640625,-0.5537109375,-0.885009765625,-31.674939959142186,-8.105654279933988,2021-03-22 06:08:08.949104
2,41,-295,-92,0.14599609375,-0.552001953125,-0.890625,-31.45114182073354,-7.932162977485499,2021-03-22 06:08:09.229761
2,52,-310,-86,0.1474609375,-0.556396484375,-0.87744140625,-32.01951217955691,-8.077952110313563,2021-03-22 06:08:09.518403
2,-1001,928,-780,0.12109375,-0.54345703125,-0.911865234375,-30.57447781610229,-6.507875183951631,2021-03-22 06:08:09.735315
2,32767,19732,-8589,0.6943359375,-0.906005859375,-1.324462890625,-31.20960245669394,-23.39765608919726,2021-03-22 06:08:09.945830
2,-8840,6783,-1086,0.6943359375,-0.83837890625,-0.897705078125,-36.454431152028484,-29.478430406244257,2021-03-22 06:08:10.155549
2,7996,13401,-1489,0.285400390625,-0.892578125,-0.7841796875,-46.92599597375133,-13.507184547275836,2021-03-22 06:08:10.365173
2,5916,14059,443,0.382080078125,-0.838623046875,-0.1494140625,-63.932047152873054,-24.158173660133418,2021-03-22 06:08:10.595121
2,-11965,-13932,-9106,-0.7880859375,-0.49609375,0.6533203125,-25.85581212166487,43.851643627083355,2021-03-22 06:08:10.858470
2,879,7164,-9861,-1.467041015625,0.7880859375,0.947509765625,24.287651175842786,49.967369074916455,2021-03-22 06:08:11.121458
2,-15144,-8842,-16919,0.022705078125,-0.441650390625,0.399658203125,-47.81149903065403,-2.183005243632975,2021-03-22 06:08:11.384485
2,3628,952,-503,-0.098388671875,-0.56787109375,0.243408203125,-65.18770240731693,9.048173648768985,2021-03-22 06:08:11.648258
2,5761,9234,13779,1.1318359375,-0.60205078125,-0.468017578125,-26.17675446307305,-56.03020508644884,2021-03-22 06:08:11.857800
2,-15738,-20904,-9539,0.635009765625,-0.43115234375,-0.279296875,-31.86135862198315,-51.02778506997311,2021-03-22 06:08:12.112709
2,16715,10073,9539,0.6044921875,-0.6982421875,-0.29736328125,-46.02596891244803,-38.537712892284326,2021-03-22 06:08:12.322810
2,-10586,-8883,-20728,1.2001953125,-0.5322265625,-0.905029296875,-19.49739185555645,-48.820715879613076,2021-03-22 06:08:12.574248
2,25029,14938,17162,0.193115234375,-0.50830078125,0.281982421875,-56.08390593453406,-18.377799377792883,2021-03-22 06:08:12.808090
2,9267,12338,12704,1.226806640625,-0.702880859375,-0.929931640625,-24.540813592330036,-46.46350806860806,2021-03-22 06:08:13.118778
2,-32768,-23309,-19288,0.524658203125,-0.60400390625,-0.2021484375,-47.05017908825762,-39.479130408300804,2021-03-22 06:08:13.408131
2,30160,21812,15934,0.514404296875,-0.78564453125,-0.0537109375,-56.64253117666714,-33.15376390698814,2021-03-22 06:08:13.664123
2,-7464,-3890,990,1.09423828125,-1.209716796875,-1.03857421875,-38.724706752798284,-34.46216390968739,2021-03-22 06:08:13.937580
2,-7696,12540,-13615,0.160888671875,-0.330078125,-0.19140625,-52.85509499787711,-22.86322539720137,2021-03-22 06:08:14.157032
2,-463,-13776,9852,1.09765625,-1.046142578125,-0.97802734375,-35.43495040924792,-37.46866604490346,2021-03-22 06:08:14.427045
2,1485,-5414,-9297,0.36962890625,-0.664794921875,-1.030517578125,-31.267308582455097,-16.77318913500578,2021-03-22 06:08:14.677708
2,-5075,1358,4269,0.240478515625,-0.52294921875,-0.769775390625,-32.96127624846251,-14.488866970548086,2021-03-22 06:08:14.931888
2,4057,-384,-2615,0.190185546875,-0.61865234375,-0.8408203125,-35.664858117042805,-10.325411212154865,2021-03-22 06:08:15.179416
2,-2158,-3311,-42,0.27392578125,-0.554443359375,-0.857666015625,-31.625182673819076,-15.014473217682976,2021-03-22 06:08:15.396765
2,855,2619,755,0.197265625,-0.56396484375,-0.82763671875,-33.53832279379587,-11.142717542880625,2021-03-22 06:08:15.614388
2,325,-2195,-1115,0.228271484375,-0.6025390625,-0.883056640625,-33.4494720913128,-12.053341589538858,2021-03-22 06:08:15.900189
2,-1269,1276,1194,0.21142578125,-0.57177734375,-0.809326171875,-34.354417956482045,-12.044113708391974,2021-03-22 06:08:16.152846
2,-463,977,-1334,0.18359375,-0.5712890625,-0.853515625,-33.199490609773235,-10.134915782902302,2021-03-22 06:08:16.451311
2,-389,-3647,-4209,0.21142578125,-0.588134765625,-0.718994140625,-38.12377517788829,-12.822573547692935,2021-03-22 06:08:16.756122
2,-1048,3298,-61,0.200439453125,-0.614990234375,-0.74365234375,-38.607020271482945,-11.733974630013728,2021-03-22 06:08:17.095502
2,-229,-1112,1104,0.167724609375,-0.619140625,-0.89599609375,-34.18475474809657,-8.754918648765853,2021-03-22 06:08:17.402068
2,126,-5117,1958,0.3330078125,-0.680908203125,-0.779052734375,-38.78804233895968,-17.840601021622305,2021-03-22 06:08:17.626803
2,365,2130,3774,0.1630859375,-0.478759765625,-0.95263671875,-26.351808444295607,-8.696762421447193,2021-03-22 06:08:17.893444
2,3283,2078,2898,0.21630859375,-0.65576171875,-0.84716796875,-36.869953872840576,-11.415082205817694,2021-03-22 06:08:18.103120
2,3465,5765,1157,0.185302734375,-0.5595703125,-0.7353515625,-36.423199567495324,-11.339355224257853,2021-03-22 06:08:18.330443
2,-3415,1597,3055,0.2353515625,-0.76513671875,-0.74462890625,-44.41448021231258,-12.431243128269553,2021-03-22 06:08:18.557003
2,7720,-3125,4457,0.142822265625,-0.654541015625,-1.043212890625,-31.866298741632182,-6.6150112361127125,2021-03-22 06:08:18.773663
2,6028,10370,6465,0.21142578125,-0.657958984375,-0.49267578125,-50.825791234873584,-14.424782337221558,2021-03-22 06:08:19.058561
2,-2899,-6262,6883,0.207275390625,-0.948974609375,-0.642578125,-54.56871717824069,-10.251622453114205,2021-03-22 06:08:19.315484
2,-6350,-2113,5376,0.380615234375,-0.799560546875,-0.558837890625,-49.78074353005559,-21.314496358668368,2021-03-22 06:08:19.576478
2,1978,9107,-2358,-0.143310546875,-0.66259765625,-0.855224609375,-37.3838313741484,7.545781523962477,2021-03-22 06:08:19.845906
2,1467,-10623,-5480,0.20703125,-0.764892578125,-0.85595703125,-40.976463537238956,-10.223573663809521,2021-03-22 06:08:20.121417
2,-3534,2350,1402,0.134521484375,-0.6845703125,-0.7294921875,-42.70269734558812,-7.658510981367862,2021-03-22 06:08:20.405604
2,2765,-824,-6970,-0.014892578125,-0.66162109375,-0.98486328125,-33.889770796749076,0.7191424777375202,2021-03-22 06:08:20.655741
2,-2347,-3775,2394,0.213623046875,-0.65869140625,-0.876953125,-36.120974576487555,-11.021697849678137,2021-03-22 06:08:20.973982
2,6763,-2471,426,0.123046875,-0.708251953125,-0.74560546875,-43.144001701170005,-6.823124676206157,2021-03-22 06:08:21.242098
2,11274,16799,-17446,1.10986328125,-1.3408203125,-1.31005859375,-37.98677237325308,-30.628056961176004,2021-03-22 06:08:21.513452
2,12954,15680,-4754,0.302978515625,-0.4912109375,0.35888671875,-46.28386330506948,-26.474887659829186,2021-03-22 06:08:21.775657
2,6575,7325,-5234,0.770751953125,-0.6533203125,0.458984375,-36.065351551568035,-43.98941070817356,2021-03-22 06:08:22.099041
2,1160,1481,-897,0.7802734375,-0.36279296875,0.528076171875,-21.059678565758407,-50.61027095706153,2021-03-22 06:08:22.372611
2,2567,1705,-279,0.6865234375,-0.384033203125,0.616455078125,-22.59789282923242,-43.38768467809535,2021-03-22 06:08:22.669007
2,724,338,-469,0.65771484375,-0.268310546875,0.6103515625,-16.647998470505193,-44.61030843329477,2021-03-22 06:08:22.982710
2,-169,-114,-74,0.643310546875,-0.337158203125,0.647216796875,-20.277773865998093,-41.39695845865182,2021-03-22 06:08:23.295770
2,38,811,15,0.671142578125,-0.3720703125,0.6474609375,-21.7512213487432,-41.947498103263584,2021-03-22 06:08:23.522115
2,46,-152,-36,0.609375,-0.3369140625,0.671630859375,-20.380545350438982,-39.04164513742128,2021-03-22 06:08:23.741324
2,8,-398,32,0.583251953125,-0.328125,0.661376953125,-20.41027182987317,-38.308530206823534,2021-03-22 06:08:24.006172
2,1010,-195,469,0.52587890625,-0.327392578125,0.725341796875,-20.073662247648038,-33.45725603647453,2021-03-22 06:08:24.254699
2,824,189,-245,0.6259765625,-0.30615234375,0.661376953125,-18.582362265514217,-40.65976379855531,2021-03-22 06:08:24.474464
2,58,-344,-193,0.672607421875,-0.335205078125,0.650146484375,-19.71415721233356,-42.59929658663918,2021-03-22 06:08:24.694262
2,-328,-129,-339,0.66796875,-0.33447265625,0.67626953125,-19.385805970378975,-41.52033177408381,2021-03-22 06:08:24.983695
2,301,-311,-116,0.616943359375,-0.366943359375,0.674072265625,-21.878753648662414,-38.79437974384233,2021-03-22 06:08:25.252152
2,-120,-537,115,0.615478515625,-0.3349609375,0.69970703125,-19.770757344106148,-38.42839848307325,2021-03-22 06:08:25.514684
2,66,-133,-180,0.615234375,-0.349365234375,0.68115234375,-20.838167953855347,-38.78811255510806,2021-03-22 06:08:25.724237
2,490,272,95,0.620849609375,-0.33203125,0.6708984375,-19.962908479735553,-39.67185197117044,2021-03-22 06:08:25.975452
2,-14,-499,-361,0.59619140625,-0.33984375,0.683837890625,-20.53555533570215,-37.98041085121129,2021-03-22 06:08:26.205254
2,-143,-706,-359,0.614990234375,-0.351318359375,0.671875,-21.092036452953334,-39.04680586884314,2021-03-22 06:08:26.450820
2,-260,-981,-201,0.61474609375,-0.32275390625,0.673583984375,-19.4899649675138,-39.45589631487321,2021-03-22 06:08:26.675116
2,141,-324,-191,0.583984375,-0.337890625,0.6884765625,-20.519465385744994,-37.28799180817942,2021-03-22 06:08:26.925147
2,-92,-418,-95,0.6044921875,-0.350830078125,0.69580078125,-20.838302126030847,-37.802247109709704,2021-03-22 06:08:27.177232
2,39,-236,-164,0.609375,-0.329345703125,0.684814453125,-19.762327979875437,-38.72684733493738,2021-03-22 06:08:27.394117
2,46,-245,42,0.596923828125,-0.336669921875,0.67724609375,-20.452142784057536,-38.28245496882577,2021-03-22 06:08:27.636670
2,21,-360,81,0.61669921875,-0.361328125,0.67822265625,-21.512871670750016,-38.747186660301686,2021-03-22 06:08:27.884930
