
2,40,-271,-76,0.43017578125,-0.622802734375,-0.721923828125,-36.542276006255044,-24.2839687567716,2021-03-22 04:49:37.069522
2,31,-297,-65,0.435302734375,-0.628173828125,-0.722900390625,-36.664697069156354,-24.443211882855678,2021-03-22 04:49:37.315350
2,67,-304,-83,0.418212890625,-0.611328125,-0.70361328125,-36.754981397544306,-24.164936505474643,2021-03-22 04:49:37.609684
2,56,-299,-65,0.41357421875,-0.623779296875,-0.718017578125,-36.97254148750617,-23.500545324709318,2021-03-22 04:49:37.915776
2,58,-297,-48,0.418212890625,-0.626220703125,-0.71337890625,-37.136092534666325,-23.77710312029939,2021-03-22 04:49:38.206864
2,44,-311,-80,0.419677734375,-0.640625,-0.715087890625,-37.69089443941571,-23.611508467787928,2021-03-22 04:49:38.479625
2,52,-306,-56,0.419921875,-0.628173828125,-0.705078125,-37.432506379322724,-23.973874788335376,2021-03-22 04:49:38.758929
2,50,-289,-83,0.414794921875,-0.63232421875,-0.72119140625,-37.236057473032346,-23.386799152175737,2021-03-22 04:49:39.037744
2,24,-302,-73,0.420654296875,-0.630126953125,-0.72021484375,-37.07074493032277,-23.729055305635942,2021-03-22 04:49:39.330934
2,53,-295,-84,0.41650390625,-0.62744140625,-0.7197265625,-37.03604688869446,-23.56731564605037,2021-03-22 04:49:39.563678
2,60,-286,-90,0.42041015625,-0.627197265625,-0.72412109375,-36.83533619166431,-23.694276000149134,2021-03-22 04:49:39.791038
2,41,-313,-69,0.4189453125,-0.625732421875,-0.7177734375,-36.976234488506705,-23.747710996082205,2021-03-22 04:49:40.018354
2,44,-293,-81,0.418212890625,-0.61962890625,-0.716064453125,-36.76778018452973,-23.828574009951158,2021-03-22 04:49:40.244899
2,42,-291,-81,0.4208984375,-0.625732421875,-0.732177734375,-36.53545999462675,-23.605791840737886,2021-03-22 04:49:40.465022
2,49,-304,-49,0.421630859375,-0.63134765625,-0.70458984375,-37.556561265592585,-24.020909485121482,2021-03-22 04:49:40.706316
2,61,-305,-37,0.421875,-0.629150390625,-0.72265625,-36.9382418318251,-23.76384670154221,2021-03-22 04:49:40.921307
2,30,-297,-99,0.42041015625,-0.62646484375,-0.708984375,-37.236054766542125,-23.958366735134813,2021-03-22 04:49:41.206509
2,50,-310,-65,0.417724609375,-0.628173828125,-0.718505859375,-37.082890995914426,-23.63847966312701,2021-03-22 04:49:41.475672
2,37,-304,-61,0.406982421875,-0.629150390625,-0.726318359375,-37.0773396393468,-22.9543012598903,2021-03-22 04:49:41.721598
2,46,-300,-67,0.417724609375,-0.626220703125,-0.717041015625,-37.039090617145675,-23.691254764459924,2021-03-22 04:49:41.947888
2,26,-308,-88,0.418212890625,-0.626220703125,-0.722900390625,-36.86344499994089,-23.618293026012708,2021-03-22 04:49:42.170406
2,50,-305,-71,0.418701171875,-0.632568359375,-0.7236328125,-37.11219564497214,-23.539406903350013,2021-03-22 04:49:42.379966
2,45,-314,-74,0.41796875,-0.62353515625,-0.7216796875,-36.78413170810183,-23.66506954027094,2021-03-22 04:49:42.642719
2,48,-288,-92,0.422607421875,-0.627197265625,-0.717041015625,-37.00019622924897,-23.922879254096365,2021-03-22 04:49:42.856173
2,56,-296,-75,0.417724609375,-0.6328125,-0.727783203125,-37.0205639901531,-23.418994049059076,2021-03-22 04:49:43.120433
2,47,-300,-57,0.4208984375,-0.626953125,-0.71142578125,-37.17901193097745,-23.934711636299447,2021-03-22 04:49:43.330473
2,51,-288,-108,0.42236328125,-0.630126953125,-0.721435546875,-37.00751800501483,-23.79444068426855,2021-03-22 04:49:43.578255
2,15,-293,-92,0.416748046875,-0.633056640625,-0.718505859375,-37.312820002425624,-23.5185461503003,2021-03-22 04:49:43.813205
2,65,-308,-90,0.41796875,-0.630615234375,-0.723388671875,-37.04602931840612,-23.534751931460185,2021-03-22 04:49:44.072148
2,48,-305,-88,0.42138671875,-0.615478515625,-0.72412109375,-36.3021836856616,-23.91257480294637,2021-03-22 04:49:44.317595
2,49,-314,-65,0.416748046875,-0.626220703125,-0.722900390625,-36.887580765753846,-23.54458354511038,2021-03-22 04:49:44.575435
2,44,-300,-69,0.42333984375,-0.62158203125,-0.715087890625,-36.79609908098189,-24.07542398394179,2021-03-22 04:49:44.827579
2,53,-311,-77,0.418212890625,-0.626953125,-0.722900390625,-36.89559540131264,-23.607748187099443,2021-03-22 04:49:45.053290
2,50,-296,-73,0.419677734375,-0.639404296875,-0.703857421875,-37.963411888218815,-23.813670499502244,2021-03-22 04:49:45.273546
2,38,-300,-70,0.408447265625,-0.628173828125,-0.717529296875,-37.26514047008818,-23.18537191207773,2021-03-22 04:49:45.498333
2,33,-297,-82,0.4169921875,-0.63916015625,-0.724365234375,-37.40566634860526,-23.34752260516246,2021-03-22 04:49:45.725338
2,41,-301,-69,0.41845703125,-0.628173828125,-0.72705078125,-36.82697121324134,-23.533781702013336,2021-03-22 04:49:45.985133
2,57,-295,-31,0.41748046875,-0.637939453125,-0.730224609375,-37.177468453637765,-23.294470275053392,2021-03-22 04:49:46.233191
