
0,65,-315,-36,0.411865234375,-0.6220703125,-0.719970703125,-36.86906819528808,-23.406067669267483,2021-03-22 04:49:37.005400
0,38,-310,-69,0.43310546875,-0.628173828125,-0.722412109375,-36.71517269521689,-24.342451335046142,2021-03-22 04:49:37.278668
0,50,-300,-75,0.424072265625,-0.631591796875,-0.7197265625,-37.091541946821295,-23.887075864465416,2021-03-22 04:49:37.576713
0,41,-299,-57,0.418701171875,-0.629638671875,-0.711669921875,-37.32729557699899,-23.780008157391705,2021-03-22 04:49:37.889080
0,47,-314,-75,0.417236328125,-0.62744140625,-0.7255859375,-36.85653056116284,-23.50719358132086,2021-03-22 04:49:38.188356
0,45,-288,-93,0.433349609375,-0.630859375,-0.709228515625,-37.19948757584658,-24.538590190958224,2021-03-22 04:49:38.483184
0,34,-306,-62,0.419189453125,-0.62744140625,-0.724609375,-36.852263913399746,-23.621415765759995,2021-03-22 04:49:38.745636
0,44,-299,-85,0.41552734375,-0.630859375,-0.718017578125,-37.25121872146223,-23.49689527250963,2021-03-22 04:49:39.000849
0,56,-312,-91,0.434326171875,-0.62939453125,-0.730712890625,-36.517093978421606,-24.244714027572588,2021-03-22 04:49:39.240320
0,40,-306,-69,0.420166015625,-0.62939453125,-0.72412109375,-36.93555716951937,-23.650391089383493,2021-03-22 04:49:39.462096
0,38,-295,-78,0.420166015625,-0.623291015625,-0.723876953125,-36.674668245821955,-23.742409451857363,2021-03-22 04:49:39.689339
0,39,-305,-108,0.421875,-0.62890625,-0.720947265625,-36.9761364101012,-23.79583832395703,2021-03-22 04:49:39.898918
0,52,-299,-102,0.408203125,-0.64013671875,-0.732421875,-37.35943818934855,-22.765063598336674,2021-03-22 04:49:40.118818
0,47,-302,-72,0.4208984375,-0.62646484375,-0.715576171875,-37.03857041665612,-23.872219869111465,2021-03-22 04:49:40.401815
0,26,-305,-79,0.422119140625,-0.624755859375,-0.719482421875,-36.83156322959002,-23.893069593929713,2021-03-22 04:49:40.681798
0,40,-311,-86,0.41650390625,-0.628662109375,-0.725341796875,-36.928953394628884,-23.456996326492582,2021-03-22 04:49:40.904825
0,47,-313,-81,0.410400390625,-0.64013671875,-0.71435546875,-37.84736584488178,-23.16383846884306,2021-03-22 04:49:41.116076
0,67,-294,-65,0.43017578125,-0.627197265625,-0.732421875,-36.44193343776402,-24.042372198891336,2021-03-22 04:49:41.341034
0,48,-312,-66,0.41552734375,-0.6259765625,-0.7158203125,-37.1001613223647,-23.604118774765585,2021-03-22 04:49:41.555103
0,53,-288,-71,0.421875,-0.624755859375,-0.715576171875,-36.946918339279655,-23.946540342052298,2021-03-22 04:49:41.811580
0,41,-294,-83,0.43505859375,-0.610595703125,-0.71923828125,-35.99448756186169,-24.75571662607289,2021-03-22 04:49:42.042379
0,35,-304,-123,0.416748046875,-0.62548828125,-0.722900390625,-36.855395369746304,-23.555105089546174,2021-03-22 04:49:42.251867
0,41,-293,-91,0.42041015625,-0.6259765625,-0.71728515625,-36.976439235198505,-23.8261286614673,2021-03-22 04:49:42.472548
0,54,-279,-77,0.4248046875,-0.624755859375,-0.723388671875,-36.67630175114434,-23.96205543568293,2021-03-22 04:49:42.718961
0,48,-292,-85,0.41748046875,-0.6337890625,-0.724853515625,-37.150620011883504,-23.440751743474937,2021-03-22 04:49:42.951573
0,39,-295,-128,0.415771484375,-0.638671875,-0.724853515625,-37.39065296026813,-23.28553292400366,2021-03-22 04:49:43.199500
0,39,-296,-85,0.420166015625,-0.627685546875,-0.704345703125,-37.42799609433546,-24.005899355750046,2021-03-22 04:49:43.425152
0,37,-300,-94,0.4326171875,-0.623779296875,-0.724853515625,-36.46267802129151,-24.341311028805077,2021-03-22 04:49:43.671133
0,42,-301,-99,0.421142578125,-0.624267578125,-0.7265625,-36.62555880991139,-23.732431098912652,2021-03-22 04:49:43.918206
0,49,-301,-96,0.42431640625,-0.622802734375,-0.720703125,-36.67432991704278,-24.01138132455557,2021-03-22 04:49:44.164118
0,45,-295,-96,0.4072265625,-0.64013671875,-0.71923828125,-37.757613197925615,-22.925400135828053,2021-03-22 04:49:44.405041
0,68,-316,-59,0.422607421875,-0.630859375,-0.719482421875,-37.091028491036816,-23.8284973699903,2021-03-22 04:49:44.656222
0,61,-304,-97,0.426513671875,-0.62744140625,-0.72119140625,-36.82771793909868,-24.045342287414137,2021-03-22 04:49:44.919211
0,52,-283,-51,0.416748046875,-0.6279296875,-0.731689453125,-36.71245886718403,-23.375227585241074,2021-03-22 04:49:45.159772
0,50,-298,-94,0.409423828125,-0.623779296875,-0.708984375,-37.30394590341935,-23.43962800109498,2021-03-22 04:49:45.402215
0,57,-304,-60,0.42041015625,-0.629150390625,-0.7294921875,-36.76860575442154,-23.577279920434442,2021-03-22 04:49:45.669324
0,41,-301,-103,0.435302734375,-0.621826171875,-0.704833984375,-36.89252314651916,-24.850035799051646,2021-03-22 04:49:45.982061
0,59,-309,-57,0.422607421875,-0.62353515625,-0.71240234375,-36.97136575860318,-24.055151612668283,2021-03-22 04:49:46.242090
