
0,50,-299,-79,0.423095703125,-0.62451171875,-0.719970703125,-36.79067055623086,-23.937483382111544,2021-03-22 04:57:28.230675
0,54,-291,-58,0.416748046875,-0.60986328125,-0.734130859375,-35.84582427694535,-23.588933123102052,2021-03-22 04:57:28.497078
0,38,-313,-84,0.42041015625,-0.625244140625,-0.721435546875,-36.82591733465447,-23.76730578311115,2021-03-22 04:57:28.719532
0,44,-304,-105,0.419921875,-0.629150390625,-0.730224609375,-36.755846483554876,-23.540799479404207,2021-03-22 04:57:28.966463
0,42,-283,-94,0.41943359375,-0.626708984375,-0.7255859375,-36.7884038048545,-23.627968416938437,2021-03-22 04:57:29.271953
0,74,-312,-57,0.41015625,-0.626220703125,-0.714599609375,-37.23591962987074,-23.348432405755656,2021-03-22 04:57:29.519143
0,67,-308,-56,0.42041015625,-0.626220703125,-0.724853515625,-36.77172536692318,-23.696146068243284,2021-03-22 04:57:29.771658
0,42,-301,-88,0.42236328125,-0.623779296875,-0.71923828125,-36.79143221604618,-23.923718756818047,2021-03-22 04:57:30.024815
0,73,-315,-76,0.418701171875,-0.629150390625,-0.723388671875,-36.969897952202594,-23.592565452495887,2021-03-22 04:57:30.247157
0,43,-285,-88,0.422119140625,-0.6298828125,-0.7216796875,-36.99396709993178,-23.781698221016928,2021-03-22 04:57:30.456758
0,43,-287,-79,0.42041015625,-0.63037109375,-0.711181640625,-37.34444468159238,-23.863566091583383,2021-03-22 04:57:30.686461
0,49,-304,-67,0.4140625,-0.63037109375,-0.721435546875,-37.155781731102216,-23.373922176241592,2021-03-22 04:57:30.903422
0,45,-318,-75,0.4140625,-0.628662109375,-0.71923828125,-37.144143551298995,-23.434597384359538,2021-03-22 04:57:31.133013
0,47,-315,-101,0.435302734375,-0.625732421875,-0.727294921875,-36.4358428328148,-24.404339903760977,2021-03-22 04:57:31.381639
0,52,-307,-79,0.4169921875,-0.62744140625,-0.7236328125,-36.9162262927492,-23.52721613116645,2021-03-22 04:57:31.608024
0,46,-304,-82,0.423583984375,-0.626708984375,-0.718994140625,-36.90680887127225,-23.946284342236222,2021-03-22 04:57:31.837739
0,36,-308,-90,0.419189453125,-0.636962890625,-0.720947265625,-37.37199732027912,-23.544578304398218,2021-03-22 04:57:32.067885
0,36,-296,-94,0.418212890625,-0.623291015625,-0.724609375,-36.68596813246933,-23.631949968214887,2021-03-22 04:57:32.296791
